Current_Date,Location,Next_Date,HCHO_reading
2021-09-04,Colombo Proper,2021-09-05,0.000109829948383969
2021-09-05,Colombo Proper,2021-09-06,0.0001843671941389
2021-09-06,Colombo Proper,2021-09-07,0.0002357552138328
2021-09-07,Colombo Proper,2021-09-08,0.0001506352700809
2021-09-08,Colombo Proper,2021-09-09,0.0003233711501901
2021-09-09,Colombo Proper,2021-09-10,2.1479099701057176e-05
2021-09-10,Colombo Proper,2021-09-11,5.667476364560356e-05
2021-09-11,Colombo Proper,2021-09-12,5.029398661671392e-05
2021-09-12,Colombo Proper,2021-09-13,7.258111501521719e-05
2021-09-13,Colombo Proper,2021-09-14,8.283100553994798e-05
2021-09-14,Colombo Proper,2021-09-15,2.391585104770661e-06
2021-09-15,Colombo Proper,2021-09-16,-1.5183986753519106e-05
2021-09-16,Colombo Proper,2021-09-17,0.0001701572499924
2021-09-17,Colombo Proper,2021-09-18,0.0002497155814623
2021-09-18,Colombo Proper,2021-09-19,0.00013489628156706035
2021-09-19,Colombo Proper,2021-09-20,4.18657035174414e-05
2021-09-20,Colombo Proper,2021-09-21,0.00010131649646132647
2021-09-21,Colombo Proper,2021-09-22,7.159109998938399e-05
2021-09-22,Colombo Proper,2021-09-23,3.183551893105144e-05
2021-09-23,Colombo Proper,2021-09-24,6.4424578070135e-05
2021-09-24,Colombo Proper,2021-09-25,0.0001405140015702
2021-09-25,Colombo Proper,2021-09-26,5.278711360427154e-05
2021-09-26,Colombo Proper,2021-09-27,0.00017790465922881064
2021-09-27,Colombo Proper,2021-09-28,-8.034903995154305e-05
2021-09-28,Colombo Proper,2021-09-29,0.00017776993219647166
2021-09-29,Colombo Proper,2021-09-30,0.0001407665288932
2021-09-30,Colombo Proper,2021-10-01,7.939580704604292e-05
2021-10-01,Colombo Proper,2021-10-02,7.775562811394972e-05
2021-10-02,Colombo Proper,2021-10-03,8.099903767863547e-05
2021-10-03,Colombo Proper,2021-10-04,4.413588492435173e-05
2021-10-04,Colombo Proper,2021-10-05,8.978457758961263e-05
2021-10-05,Colombo Proper,2021-10-06,0.00011227806698743274
2021-10-06,Colombo Proper,2021-10-07,-0.0001121537893963
2021-10-07,Colombo Proper,2021-10-08,9.579922653074744e-05
2021-10-08,Colombo Proper,2021-10-09,5.607402213075693e-05
2021-10-09,Colombo Proper,2021-10-10,9.37400004595871e-05
2021-10-10,Colombo Proper,2021-10-11,0.000156211538553775
2021-10-11,Colombo Proper,2021-10-12,0.00010200852038137305
2021-10-12,Colombo Proper,2021-10-13,5.556127220190617e-06
2021-10-13,Colombo Proper,2021-10-14,7.54321079031583e-05
2021-10-14,Colombo Proper,2021-10-15,3.614275812152057e-05
2021-10-15,Colombo Proper,2021-10-16,0.0001084263434074
2021-10-16,Colombo Proper,2021-10-17,6.988714528577628e-05
2021-10-17,Colombo Proper,2021-10-18,0.0001290246455066
2021-10-18,Colombo Proper,2021-10-19,0.0001631285291861
2021-10-19,Colombo Proper,2021-10-20,5.580992144408888e-05
2021-10-20,Colombo Proper,2021-10-21,5.951859393625437e-05
2021-10-21,Colombo Proper,2021-10-22,0.0001278843069982
2021-10-22,Colombo Proper,2021-10-23,0.0002107220220187
2021-10-23,Colombo Proper,2021-10-24,-9.627922715197988e-06
2021-10-24,Colombo Proper,2021-10-25,5.392780403837498e-05
2021-10-25,Colombo Proper,2021-10-26,0.00016805466481
2021-10-26,Colombo Proper,2021-10-27,0.0001966765413794
2021-10-27,Colombo Proper,2021-10-28,0.0001777093559165
2021-10-28,Colombo Proper,2021-10-29,0.0002588597993561
2021-10-29,Colombo Proper,2021-10-30,0.0001182857932418
2021-10-30,Colombo Proper,2021-10-31,0.0001196376869877
2021-10-31,Colombo Proper,2021-11-01,4.184127276175437e-05
2021-11-01,Colombo Proper,2021-11-02,0.0001447638924730333
2021-11-02,Colombo Proper,2021-11-03,1.387785671653146e-05
2021-11-03,Colombo Proper,2021-11-04,0.0001212487481389
2021-11-04,Colombo Proper,2021-11-05,0.0001516178520326789
2021-11-05,Colombo Proper,2021-11-06,0.0001946685208087
2021-11-06,Colombo Proper,2021-11-07,0.000176565883358425
2021-11-07,Colombo Proper,2021-11-08,0.00017267570626526663
2021-11-08,Colombo Proper,2021-11-09,9.94198623486273e-05
2021-11-09,Colombo Proper,2021-11-10,0.00015422109619956666
2021-11-10,Colombo Proper,2021-11-11,0.0001117711484757
2021-11-11,Colombo Proper,2021-11-12,0.0002005885219608
2021-11-12,Colombo Proper,2021-11-13,0.00019050931597360002
2021-11-13,Colombo Proper,2021-11-14,-2.9307014994332408e-05
2021-11-14,Colombo Proper,2021-11-15,-9.896915283582644e-05
2021-11-15,Colombo Proper,2021-11-16,2.0744382714480427e-05
2021-11-16,Colombo Proper,2021-11-17,0.00021357903976854998
2021-11-17,Colombo Proper,2021-11-18,0.00014968611377653607
2021-11-18,Colombo Proper,2021-11-19,6.605823757240088e-05
2021-11-19,Colombo Proper,2021-11-20,0.00019495147806736666
2021-11-20,Colombo Proper,2021-11-21,1.657601601937637e-05
2021-11-21,Colombo Proper,2021-11-22,4.740992484225589e-05
2021-11-22,Colombo Proper,2021-11-23,9.97903995152294e-05
2021-11-23,Colombo Proper,2021-11-24,0.00011926966269920649
2021-11-24,Colombo Proper,2021-11-25,8.882332901889729e-05
2021-11-25,Colombo Proper,2021-11-26,0.000109530031107218
2021-11-26,Colombo Proper,2021-11-27,0.0001252053320552
2021-11-27,Colombo Proper,2021-11-28,3.633586679641416e-05
2021-11-28,Colombo Proper,2021-11-29,0.00014181225336761858
2021-11-29,Colombo Proper,2021-11-30,0.0002711468804964333
2021-11-30,Colombo Proper,2021-12-01,0.0002064795669320259
2021-12-01,Colombo Proper,2021-12-02,0.0001721799868397
2021-12-02,Colombo Proper,2021-12-03,0.0001527044078373
2021-12-03,Colombo Proper,2021-12-04,0.0002892300586867
2021-12-04,Colombo Proper,2021-12-05,0.0001657918785097
2021-12-05,Colombo Proper,2021-12-06,0.0001980647621395
2021-12-06,Colombo Proper,2021-12-07,0.0001668042237377
2021-12-07,Colombo Proper,2021-12-08,0.0002453597373491
2021-12-08,Colombo Proper,2021-12-09,0.0001995450183162
2021-12-09,Colombo Proper,2021-12-10,0.0003044002613605
2021-12-10,Colombo Proper,2021-12-11,0.0002289257347507
2021-12-11,Colombo Proper,2021-12-12,0.0002056766954945
2021-12-12,Colombo Proper,2021-12-13,0.0002984725432944
2021-12-13,Colombo Proper,2021-12-14,0.00015821968726039998
2021-12-14,Colombo Proper,2021-12-15,0.00026741971572336666
2021-12-15,Colombo Proper,2021-12-16,0.00024137064875938896
2021-12-16,Colombo Proper,2021-12-17,9.829105344649392e-05
2021-12-17,Colombo Proper,2021-12-18,9.760525530799496e-05
2021-12-18,Colombo Proper,2021-12-19,9.303462975357216e-05
2021-12-19,Colombo Proper,2021-12-20,0.000264661628072
2021-12-20,Colombo Proper,2021-12-21,0.00015176717104452246
2021-12-21,Colombo Proper,2021-12-22,0.0001723132693212
2021-12-22,Colombo Proper,2021-12-23,0.0002061143924184
2021-12-23,Colombo Proper,2021-12-24,0.0003023733775554
2021-12-24,Colombo Proper,2021-12-25,0.0002349150910121
2021-12-25,Colombo Proper,2021-12-26,0.0002188203025084
2021-12-26,Colombo Proper,2021-12-27,0.0003354193959285
2021-12-27,Colombo Proper,2021-12-28,0.0002449520763396
2021-12-28,Colombo Proper,2021-12-29,0.0002450576515296
2021-12-29,Colombo Proper,2021-12-30,0.0001861325651091
2021-12-30,Colombo Proper,2021-12-31,0.0001274425730867
2021-12-31,Colombo Proper,2022-01-01,0.0001457829379557
2022-01-01,Colombo Proper,2022-01-02,0.0002732007578602
2022-01-02,Colombo Proper,2022-01-03,0.0002140030529972
2022-01-03,Colombo Proper,2022-01-04,0.00014652291100749598
2022-01-04,Colombo Proper,2022-01-05,0.000227840279309775
2022-01-05,Colombo Proper,2022-01-06,0.00011245299576775001
2022-01-06,Colombo Proper,2022-01-07,0.0003065800440365
2022-01-07,Colombo Proper,2022-01-08,0.0001481951102967
2022-01-08,Colombo Proper,2022-01-09,0.0001524755032041
2022-01-09,Colombo Proper,2022-01-10,0.0001452068254391
2022-01-10,Colombo Proper,2022-01-11,0.0001789080656974
2022-01-11,Colombo Proper,2022-01-12,0.0001899772027525
2022-01-12,Colombo Proper,2022-01-13,0.0001993524660303
2022-01-13,Colombo Proper,2022-01-14,0.0003054543679779
2022-01-14,Colombo Proper,2022-01-15,0.0002583368599955
2022-01-15,Colombo Proper,2022-01-16,0.0002104716844552
2022-01-16,Colombo Proper,2022-01-17,0.0003012163982798
2022-01-17,Colombo Proper,2022-01-18,0.0002245215608628
2022-01-18,Colombo Proper,2022-01-19,0.000214222456525
2022-01-19,Colombo Proper,2022-01-20,0.0002202367958394
2022-01-20,Colombo Proper,2022-01-21,0.0001283329709802
2022-01-21,Colombo Proper,2022-01-22,0.00023334097633506668
2022-01-22,Colombo Proper,2022-01-23,0.0002774606877738
2022-01-23,Colombo Proper,2022-01-24,0.000193597939248
2022-01-24,Colombo Proper,2022-01-25,0.0001713171485826
2022-01-25,Colombo Proper,2022-01-26,0.0001834710480937
2022-01-26,Colombo Proper,2022-01-27,0.0002131139722477
2022-01-27,Colombo Proper,2022-01-28,0.0002709026067374
2022-01-28,Colombo Proper,2022-01-29,0.0001962702964588
2022-01-29,Colombo Proper,2022-01-30,0.0002728603284361
2022-01-30,Colombo Proper,2022-01-31,0.0003165519454832
2022-01-31,Colombo Proper,2022-02-01,0.0002954652333051
2022-02-01,Colombo Proper,2022-02-02,0.0002924048942024
2022-02-02,Colombo Proper,2022-02-03,0.000246901572451
2022-02-03,Colombo Proper,2022-02-04,3.582195972256424e-07
2022-02-04,Colombo Proper,2022-02-05,0.0002059841821031
2022-02-05,Colombo Proper,2022-02-06,0.0003386893965323
2022-02-06,Colombo Proper,2022-02-07,0.0002536224873043667
2022-02-07,Colombo Proper,2022-02-08,0.00029615594191833325
2022-02-08,Colombo Proper,2022-02-09,0.000149502735288
2022-02-09,Colombo Proper,2022-02-10,0.0002932414859561
2022-02-10,Colombo Proper,2022-02-11,0.0002710648228438
2022-02-11,Colombo Proper,2022-02-12,0.0002208141662194
2022-02-12,Colombo Proper,2022-02-13,0.0002492903007505
2022-02-13,Colombo Proper,2022-02-14,0.0001832808502081
2022-02-14,Colombo Proper,2022-02-15,6.943415445256418e-05
2022-02-15,Colombo Proper,2022-02-16,0.0002449527091536
2022-02-16,Colombo Proper,2022-02-17,0.0003118394644699
2022-02-17,Colombo Proper,2022-02-18,0.0002076891265197
2022-02-18,Colombo Proper,2022-02-19,0.0002989926916197
2022-02-19,Colombo Proper,2022-02-20,0.00028834843097533334
2022-02-20,Colombo Proper,2022-02-21,0.0001678363707651
2022-02-21,Colombo Proper,2022-02-22,0.0002638510676236
2022-02-22,Colombo Proper,2022-02-23,0.00022279489553632498
2022-02-23,Colombo Proper,2022-02-24,0.0002353659084741
2022-02-24,Colombo Proper,2022-02-25,0.0002581368930631
2022-02-25,Colombo Proper,2022-02-26,0.0003047658858295
2022-02-26,Colombo Proper,2022-02-27,0.0001852717013472
2022-02-27,Colombo Proper,2022-02-28,0.0001869507970714
2022-02-28,Colombo Proper,2022-03-01,0.000168170568242
2022-03-01,Colombo Proper,2022-03-02,0.0003336568439815
2022-03-02,Colombo Proper,2022-03-03,0.00022959273643163345
2022-03-03,Colombo Proper,2022-03-04,0.00025907795922035
2022-03-04,Colombo Proper,2022-03-05,0.0001306083742627
2022-03-05,Colombo Proper,2022-03-06,0.0002367314640597
2022-03-06,Colombo Proper,2022-03-07,0.0001244626540205
2022-03-07,Colombo Proper,2022-03-08,0.0002541401460047
2022-03-08,Colombo Proper,2022-03-09,0.0002916890989966
2022-03-09,Colombo Proper,2022-03-10,0.0004151204267568
2022-03-10,Colombo Proper,2022-03-11,0.0002719749270779334
2022-03-11,Colombo Proper,2022-03-12,0.0003640472679822
2022-03-12,Colombo Proper,2022-03-13,0.0002525573366176
2022-03-13,Colombo Proper,2022-03-14,0.0002423098280679
2022-03-14,Colombo Proper,2022-03-15,0.0002066257028107
2022-03-15,Colombo Proper,2022-03-16,0.000248941615827
2022-03-16,Colombo Proper,2022-03-17,0.000285348252573125
2022-03-17,Colombo Proper,2022-03-18,0.0001408299017965
2022-03-18,Colombo Proper,2022-03-19,0.000186049657006
2022-03-19,Colombo Proper,2022-03-20,0.0001319042975538
2022-03-20,Colombo Proper,2022-03-21,5.954769162158127e-05
2022-03-21,Colombo Proper,2022-03-22,0.0002239801836584
2022-03-22,Colombo Proper,2022-03-23,0.000108541975613
2022-03-23,Colombo Proper,2022-03-24,9.18776857829536e-05
2022-03-24,Colombo Proper,2022-03-25,0.000159676876316
2022-03-25,Colombo Proper,2022-03-26,0.0002850683208567
2022-03-26,Colombo Proper,2022-03-27,0.00034506556902006666
2022-03-27,Colombo Proper,2022-03-28,0.000249042049217
2022-03-28,Colombo Proper,2022-03-29,0.0002113036406397
2022-03-29,Colombo Proper,2022-03-30,0.0001980891761411
2022-03-30,Colombo Proper,2022-03-31,0.0001312764973352
2022-03-31,Colombo Proper,2022-04-01,0.0001555551093327
2022-04-01,Colombo Proper,2022-04-02,0.0001761931928653
2022-04-02,Colombo Proper,2022-04-03,0.0001405963998943
2022-04-03,Colombo Proper,2022-04-04,0.0001703569748149
2022-04-04,Colombo Proper,2022-04-05,0.0002297686056303
2022-04-05,Colombo Proper,2022-04-06,4.9991247948800566e-05
2022-04-06,Colombo Proper,2022-04-07,0.0001629930408066
2022-04-07,Colombo Proper,2022-04-08,0.0001857936875374
2022-04-08,Colombo Proper,2022-04-09,0.00023840375567666668
2022-04-09,Colombo Proper,2022-04-10,0.000185712038861575
2022-04-10,Colombo Proper,2022-04-11,0.0002084849940063
2022-04-11,Colombo Proper,2022-04-12,0.00021984980718809999
2022-04-12,Colombo Proper,2022-04-13,0.00024172109569277502
2022-04-13,Colombo Proper,2022-04-14,0.0003044717250423
2022-04-14,Colombo Proper,2022-04-15,8.205374538833605e-05
2022-04-15,Colombo Proper,2022-04-16,7.748130993148584e-05
2022-04-16,Colombo Proper,2022-04-17,0.0001515852218265
2022-04-17,Colombo Proper,2022-04-18,7.891535287230517e-05
2022-04-18,Colombo Proper,2022-04-19,0.000118469092445
2022-04-19,Colombo Proper,2022-04-20,0.00013160123114091713
2022-04-20,Colombo Proper,2022-04-21,0.0001613819998512
2022-04-21,Colombo Proper,2022-04-22,0.0002217156450816
2022-04-22,Colombo Proper,2022-04-23,0.00017156629202457252
2022-04-23,Colombo Proper,2022-04-24,0.0001954804763636
2022-04-24,Colombo Proper,2022-04-25,0.0001030413872639
2022-04-25,Colombo Proper,2022-04-26,0.00019215831233786689
2022-04-26,Colombo Proper,2022-04-27,0.0001454763492164
2022-04-27,Colombo Proper,2022-04-28,0.0001872606619049
2022-04-28,Colombo Proper,2022-04-29,0.0001702247955731
2022-04-29,Colombo Proper,2022-04-30,0.0001210862777433
2022-04-30,Colombo Proper,2022-05-01,0.0001227727663618
2022-05-01,Colombo Proper,2022-05-02,0.0003810527459853
2022-05-02,Colombo Proper,2022-05-03,2.5120632799905263e-05
2022-05-03,Colombo Proper,2022-05-04,0.000255781741749
2022-05-04,Colombo Proper,2022-05-05,0.00013243249007
2022-05-05,Colombo Proper,2022-05-06,0.0002784503761985
2022-05-06,Colombo Proper,2022-05-07,0.00022222153600583345
2022-05-07,Colombo Proper,2022-05-08,0.0001245789879718
2022-05-08,Colombo Proper,2022-05-09,5.518234660453233e-05
2022-05-09,Colombo Proper,2022-05-10,0.0002736832600715
2022-05-10,Colombo Proper,2022-05-11,0.000273861030323
2022-05-11,Colombo Proper,2022-05-12,0.000178574209603
2022-05-12,Colombo Proper,2022-05-13,0.00014395880214304
2022-05-13,Colombo Proper,2022-05-14,0.00010712434105602287
2022-05-14,Colombo Proper,2022-05-15,0.00014321911760068777
2022-05-15,Colombo Proper,2022-05-16,8.314432120215452e-05
2022-05-16,Colombo Proper,2022-05-17,0.0001191861456916
2022-05-17,Colombo Proper,2022-05-18,6.186188251343297e-05
2022-05-18,Colombo Proper,2022-05-19,0.0001694280737546
2022-05-19,Colombo Proper,2022-05-20,0.0001018563365136
2022-05-20,Colombo Proper,2022-05-21,0.0001269854610317
2022-05-21,Colombo Proper,2022-05-22,0.0001035452744245
2022-05-22,Colombo Proper,2022-05-23,0.0001079677357605
2022-05-23,Colombo Proper,2022-05-24,7.447266785207117e-05
2022-05-24,Colombo Proper,2022-05-25,-1.5307273577746595e-06
2022-05-25,Colombo Proper,2022-05-26,0.0001238353213788
2022-05-26,Colombo Proper,2022-05-27,7.092434420475967e-05
2022-05-27,Colombo Proper,2022-05-28,0.00013023863442993333
2022-05-28,Colombo Proper,2022-05-29,0.00017324425142037502
2022-05-29,Colombo Proper,2022-05-30,7.095940640529472e-05
2022-05-30,Colombo Proper,2022-05-31,0.00012125060385595339
2022-05-31,Colombo Proper,2022-06-01,9.537595547963832e-05
2022-06-01,Colombo Proper,2022-06-02,0.00011614771740154236
2022-06-02,Colombo Proper,2022-06-03,0.0001835853997126
2022-06-03,Colombo Proper,2022-06-04,0.000150307099675
2022-06-04,Colombo Proper,2022-06-05,9.414807926921688e-05
2022-06-05,Colombo Proper,2022-06-06,0.0001237584929397
2022-06-06,Colombo Proper,2022-06-07,0.0001682041611953
2022-06-07,Colombo Proper,2022-06-08,0.00012870357780140574
2022-06-08,Colombo Proper,2022-06-09,4.124801901082903e-05
2022-06-09,Colombo Proper,2022-06-10,-8.419194620716341e-06
2022-06-10,Colombo Proper,2022-06-11,0.000133666305349
2022-06-11,Colombo Proper,2022-06-12,5.549837657970436e-05
2022-06-12,Colombo Proper,2022-06-13,6.262355536414202e-05
2022-06-13,Colombo Proper,2022-06-14,2.5759056943250888e-05
2022-06-14,Colombo Proper,2022-06-15,0.0001211772552382
2022-06-15,Colombo Proper,2022-06-16,0.0002449956825611
2022-06-16,Colombo Proper,2022-06-17,0.0001306439982475171
2022-06-17,Colombo Proper,2022-06-18,0.0001283276927447
2022-06-18,Colombo Proper,2022-06-19,0.0001097707382185
2022-06-19,Colombo Proper,2022-06-20,0.0001444560782518
2022-06-20,Colombo Proper,2022-06-21,5.598069042102164e-05
2022-06-21,Colombo Proper,2022-06-22,0.0001282065965869
2022-06-22,Colombo Proper,2022-06-23,0.0001078351490173
2022-06-23,Colombo Proper,2022-06-24,0.0001041684500254
2022-06-24,Colombo Proper,2022-06-25,0.00018891989295986058
2022-06-25,Colombo Proper,2022-06-26,3.9249972641674216e-05
2022-06-26,Colombo Proper,2022-06-27,0.0001253731642065
2022-06-27,Colombo Proper,2022-06-28,7.708686326257748e-05
2022-06-28,Colombo Proper,2022-06-29,7.225822512719809e-05
2022-06-29,Colombo Proper,2022-06-30,0.0001633230413219
2022-06-30,Colombo Proper,2022-07-01,5.7235638174018394e-05
2022-07-01,Colombo Proper,2022-07-02,7.553708098895043e-05
2022-07-02,Colombo Proper,2022-07-03,9.99027496473259e-05
2022-07-03,Colombo Proper,2022-07-04,0.00022597597347752537
2022-07-04,Colombo Proper,2022-07-05,5.613288001006535e-05
2022-07-05,Colombo Proper,2022-07-06,0.0001305926767678
2022-07-06,Colombo Proper,2022-07-07,3.872920059108262e-05
2022-07-07,Colombo Proper,2022-07-08,1.4106648691423968e-05
2022-07-08,Colombo Proper,2022-07-09,7.671319464622945e-05
2022-07-09,Colombo Proper,2022-07-10,8.206146864728497e-05
2022-07-10,Colombo Proper,2022-07-11,5.762710399497958e-05
2022-07-11,Colombo Proper,2022-07-12,7.93873316467574e-05
2022-07-12,Colombo Proper,2022-07-13,6.704650979059643e-06
2022-07-13,Colombo Proper,2022-07-14,5.6466770206948375e-05
2022-07-14,Colombo Proper,2022-07-15,0.0001044581712675
2022-07-15,Colombo Proper,2022-07-16,5.5876530817836136e-05
2022-07-16,Colombo Proper,2022-07-17,8.046247073722438e-05
2022-07-17,Colombo Proper,2022-07-18,0.0001044581712675
2022-07-18,Colombo Proper,2022-07-19,0.00015050923937790723
2022-07-19,Colombo Proper,2022-07-20,0.00015050923937790723
2022-07-20,Colombo Proper,2022-07-21,0.0001383958651517
2022-07-21,Colombo Proper,2022-07-22,0.00010196339589305015
2022-07-22,Colombo Proper,2022-07-23,0.00012017963052237525
2022-07-23,Colombo Proper,2022-07-24,8.822001896596733e-05
2022-07-24,Colombo Proper,2022-07-25,9.509170742950894e-05
2022-07-25,Colombo Proper,2022-07-26,4.305931188681326e-05
2022-07-26,Colombo Proper,2022-07-27,0.0002091900720085
2022-07-27,Colombo Proper,2022-07-28,0.00015491046595975997
2022-07-28,Colombo Proper,2022-07-29,0.0002729428244856
2022-07-29,Colombo Proper,2022-07-30,0.00010963232258394878
2022-07-30,Colombo Proper,2022-07-31,0.0001202865665086
2022-07-31,Colombo Proper,2022-08-01,3.971577425658494e-05
2022-08-01,Colombo Proper,2022-08-02,5.000837290630661e-05
2022-08-02,Colombo Proper,2022-08-03,7.000357122383066e-05
2022-08-03,Colombo Proper,2022-08-04,3.0090771953473016e-05
2022-08-04,Colombo Proper,2022-08-05,4.0049572429890024e-05
2022-08-05,Colombo Proper,2022-08-06,0.0001871836276022
2022-08-06,Colombo Proper,2022-08-07,-8.888445964777543e-05
2022-08-07,Colombo Proper,2022-08-08,0.0001186620414866
2022-08-08,Colombo Proper,2022-08-09,0.0001173246342255
2022-08-09,Colombo Proper,2022-08-10,3.577834263232899e-05
2022-08-10,Colombo Proper,2022-08-11,0.0001175267727031
2022-08-11,Colombo Proper,2022-08-12,5.021919417175698e-05
2022-08-12,Colombo Proper,2022-08-13,9.896694818219026e-05
2022-08-13,Colombo Proper,2022-08-14,0.000119389931679
